Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:04:48.855,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.026, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.855,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.027, -0.03, 0.997, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.855,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.028, -0.031, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.887,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.024, -0.028, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.887,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.027, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.887,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.026, -0.034, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.887,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.025, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.947,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.025, -0.026, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.947,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.027, -0.032, 1, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.947,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.023, -0.03, 1.005, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.947,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.026, -0.03, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01944, 0.88989,
 16:04:48.976,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.027, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:48.976,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.026, -0.032, 1, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:48.976,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.025, -0.032, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:48.976,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.024, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.005,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.022, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.005,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.027, -0.032, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.005,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.026, -0.028, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.005,c2:22:89:2b:7b:c3, 2015-01-01 01:19:41.985, 0.028, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.066,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.022, -0.032, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.066,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.026, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.066,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.028, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.066,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.034, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.095,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.026, -0.027, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.095,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.029, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.095,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.033, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.095,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.024, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.125,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.03, 1, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.125,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.125,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.024, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.125,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.186,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.029, 1, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.186,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.186,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.186,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.032, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.024, -0.031, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.03, 1.005, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.032, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.03, 1, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.028, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.031, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.246,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.028, 1.004, 0, 0, 0, -1.736, -1.489, 125.799, 58.506, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.307,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.025, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.307,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.03, -0.032, 1.005, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.307,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.307,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.366,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.028, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.366,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.027, -0.032, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.366,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.023, -0.028, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.366,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.026, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.368,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.028, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.368,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.023, -0.032, 1.005, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.368,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.023, -0.029, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.368,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.345, 0.029, -0.032, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.425,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.425,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.425,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.024, -0.029, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.425,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.029, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.456,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.031, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.456,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.029, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.456,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.024, -0.028, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.456,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.032, 0.999, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.485,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.029, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.485,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.031, 1.005, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.485,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.485,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.546,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.031, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.546,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.024, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.546,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.029, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.546,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.028, 1.005, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.576,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.576,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.029, -0.031, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.576,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.576,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.028, -0.031, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -42.042, -13.720, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.606,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.028, -0.033, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.606,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.606,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.028, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.606,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.665,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.032, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.665,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.024, -0.033, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.665,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.03, 1, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.665,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00464, -0.01941, 0.88989,
 16:04:49.696,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.696,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.024, -0.028, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.696,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.03, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.696,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.032, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.726,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.026, -0.032, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.726,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.726,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.025, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.726,c2:22:89:2b:7b:c3, 2015-01-01 01:19:42.700, 0.027, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.787,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.026, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.787,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.028, -0.028, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.787,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.025, -0.034, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.787,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.027, -0.032, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.817,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.024, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.817,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.024, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.817,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.028, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.817,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.026, -0.029, 1.003, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.847,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.025, -0.03, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.847,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.024, -0.029, 1.002, 0, 0, 0, -1.736, -1.489, 125.799, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.847,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.027, -0.031, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.847,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.025, -0.032, 1.004, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.907,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.028, -0.028, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.907,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.026, -0.031, 1.002, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.907,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.025, -0.031, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.907,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.027, -0.028, 1.006, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.937,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.026, -0.029, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.937,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.028, -0.03, 1.001, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
 16:04:49.937,c2:22:89:2b:7b:c3, 2015-01-01 01:19:43.060, 0.026, -0.032, 1.003, 0, 0, 0, -1.736, -1.489, 125.793, 58.408, -41.944, -13.818, 22.35, 0.4556, 0.00467, -0.01941, 0.88989,
